articles_tibble_2016_fall.rds_1.txt,84.0,1.5
articles_tibble_2016_fall.rds_13.txt,62.0,10.96774193548387
articles_tibble_2016_winter.rds_2.txt,62.0,3.838709677419355
articles_tibble_2016_fall.rds_3.txt,54.0,7.296296296296297
articles_tibble_2016_summer.rds_5.txt,54.0,3.6666666666666665
articles_tibble_2016_summer.rds_8.txt,52.0,7.615384615384615
articles_tibble_2016_winter.rds_3.txt,52.0,3.6153846153846154
articles_tibble_2016_fall.rds_10.txt,50.0,2.4
articles_tibble_2016_fall.rds_2.txt,50.0,6.16
articles_tibble_2016_winter.rds_5.txt,50.0,4.76
articles_tibble_2016_fall.rds_16.txt,48.0,2.625
articles_tibble_2016_spring.rds_7.txt,48.0,6.958333333333333
articles_tibble_2016_spring.rds_8.txt,48.0,5.25
articles_tibble_2016_summer.rds_7.txt,48.0,7.166666666666667
articles_tibble_2016_winter.rds_13.txt,48.0,5.916666666666667
articles_tibble_2016_fall.rds_23.txt,46.0,2.3043478260869565
articles_tibble_2016_spring.rds_15.txt,46.0,6.956521739130435
articles_tibble_2016_spring.rds_2.txt,46.0,5.869565217391305
articles_tibble_2016_winter.rds_12.txt,46.0,3.260869565217391
articles_tibble_2016_winter.rds_6.txt,46.0,2.260869565217391
articles_tibble_2016_spring.rds_6.txt,44.0,3.3636363636363638
articles_tibble_2016_summer.rds_1.txt,44.0,3.8636363636363638
articles_tibble_2016_winter.rds_15.txt,44.0,4.545454545454546
articles_tibble_2016_winter.rds_4.txt,44.0,3.5454545454545454
articles_tibble_2016_fall.rds_18.txt,42.0,2.3333333333333335
articles_tibble_2016_fall.rds_6.txt,42.0,4.428571428571429
articles_tibble_2016_spring.rds_14.txt,42.0,3.619047619047619
articles_tibble_2016_spring.rds_3.txt,42.0,3.9523809523809526
articles_tibble_2016_spring.rds_5.txt,42.0,4.666666666666667
articles_tibble_2016_summer.rds_2.txt,42.0,3.4761904761904763
articles_tibble_2016_fall.rds_22.txt,40.0,2.7
articles_tibble_2016_fall.rds_7.txt,40.0,2.25
articles_tibble_2016_fall.rds_12.txt,38.0,1.8421052631578947
articles_tibble_2016_fall.rds_20.txt,38.0,4.157894736842105
articles_tibble_2016_fall.rds_5.txt,38.0,2.789473684210526
articles_tibble_2016_summer.rds_15.txt,38.0,2.3684210526315788
articles_tibble_2016_winter.rds_7.txt,38.0,2.789473684210526
articles_tibble_2016_spring.rds_12.txt,36.0,2.4444444444444446
articles_tibble_2016_fall.rds_15.txt,34.0,1.7058823529411764
articles_tibble_2016_fall.rds_24.txt,34.0,2.2941176470588234
articles_tibble_2016_fall.rds_8.txt,34.0,3.3529411764705883
articles_tibble_2016_spring.rds_10.txt,34.0,2.9411764705882355
articles_tibble_2016_fall.rds_11.txt,32.0,1.875
articles_tibble_2016_fall.rds_19.txt,32.0,3.1875
articles_tibble_2016_summer.rds_11.txt,32.0,2.5
articles_tibble_2016_summer.rds_12.txt,32.0,3.125
articles_tibble_2016_summer.rds_13.txt,32.0,6.25
articles_tibble_2016_summer.rds_14.txt,32.0,2.125
articles_tibble_2016_summer.rds_6.txt,32.0,5.125
articles_tibble_2016_winter.rds_14.txt,32.0,2.1875
articles_tibble_2016_fall.rds_9.txt,30.0,1.6666666666666667
articles_tibble_2016_spring.rds_1.txt,30.0,2.066666666666667
articles_tibble_2016_spring.rds_13.txt,30.0,1.9333333333333333
articles_tibble_2016_summer.rds_3.txt,30.0,4.333333333333333
articles_tibble_2016_summer.rds_4.txt,30.0,3.2666666666666666
articles_tibble_2016_winter.rds_9.txt,30.0,1.6
articles_tibble_2016_fall.rds_14.txt,28.0,1.4285714285714286
articles_tibble_2016_fall.rds_21.txt,28.0,1.5714285714285714
articles_tibble_2016_fall.rds_4.txt,28.0,1.7857142857142858
articles_tibble_2016_winter.rds_10.txt,28.0,2.9285714285714284
articles_tibble_2016_summer.rds_10.txt,26.0,2.6153846153846154
articles_tibble_2016_spring.rds_11.txt,24.0,2.6666666666666665
articles_tibble_2016_spring.rds_4.txt,24.0,2.3333333333333335
articles_tibble_2016_summer.rds_9.txt,20.0,1.4
articles_tibble_2016_winter.rds_11.txt,20.0,3.9
articles_tibble_2016_spring.rds_9.txt,18.0,1.8888888888888888
articles_tibble_2016_winter.rds_1.txt,18.0,1.5555555555555556
articles_tibble_2016_fall.rds_17.txt,16.0,2.75
articles_tibble_2016_winter.rds_8.txt,16.0,1.875
