articles_tibble_2022_winter.rds_1.txt,40.0,7.05
articles_tibble_2022_winter.rds_7.txt,40.0,2.6
articles_tibble_2022_spring.rds_15.txt,36.0,1.3888888888888888
articles_tibble_2022_winter.rds_11.txt,36.0,3.0
articles_tibble_2022_spring.rds_5.txt,32.0,3.0
articles_tibble_2022_spring.rds_8.txt,30.0,2.466666666666667
articles_tibble_2022_winter.rds_12.txt,30.0,2.466666666666667
articles_tibble_2022_spring.rds_12.txt,24.0,3.25
articles_tibble_2022_spring.rds_14.txt,24.0,1.5833333333333333
articles_tibble_2022_spring.rds_3.txt,24.0,1.75
articles_tibble_2022_winter.rds_2.txt,24.0,4.416666666666667
articles_tibble_2022_winter.rds_9.txt,24.0,1.5833333333333333
articles_tibble_2022_spring.rds_10.txt,22.0,2.4545454545454546
articles_tibble_2022_spring.rds_9.txt,22.0,2.272727272727273
articles_tibble_2022_winter.rds_10.txt,22.0,1.7272727272727273
articles_tibble_2022_spring.rds_2.txt,20.0,2.3
articles_tibble_2022_spring.rds_6.txt,20.0,2.3
articles_tibble_2022_spring.rds_7.txt,20.0,2.7
articles_tibble_2022_winter.rds_3.txt,20.0,2.1
articles_tibble_2022_winter.rds_6.txt,20.0,1.4
articles_tibble_2022_spring.rds_1.txt,18.0,2.4444444444444446
articles_tibble_2022_winter.rds_14.txt,16.0,1.875
articles_tibble_2022_winter.rds_18.txt,16.0,2.625
articles_tibble_2022_spring.rds_11.txt,14.0,2.0
articles_tibble_2022_spring.rds_16.txt,14.0,1.5714285714285714
articles_tibble_2022_spring.rds_17.txt,14.0,1.4285714285714286
articles_tibble_2022_spring.rds_19.txt,14.0,1.4285714285714286
articles_tibble_2022_spring.rds_4.txt,14.0,2.4285714285714284
articles_tibble_2022_winter.rds_8.txt,14.0,2.0
articles_tibble_2022_winter.rds_16.txt,12.0,3.6666666666666665
articles_tibble_2022_winter.rds_4.txt,12.0,2.1666666666666665
articles_tibble_2022_winter.rds_5.txt,12.0,2.0
articles_tibble_2022_spring.rds_18.txt,10.0,1.0
articles_tibble_2022_winter.rds_15.txt,10.0,1.2
articles_tibble_2022_winter.rds_17.txt,10.0,2.0
articles_tibble_2022_spring.rds_13.txt,6.0,2.6666666666666665
articles_tibble_2022_winter.rds_13.txt,6.0,1.3333333333333333
