('john', 17)
('dollar', 17)
('message', 17)
('belief', 17)
('theyre', 17)
('movement', 17)
('offer', 17)
('emission', 17)
('student', 17)
('consultant', 17)
('motor', 17)
('making', 17)
('career', 17)
('advertising', 17)
('probability', 17)
('match', 17)
('dispersion', 17)
('click', 17)
('creator', 17)
('benevolence', 17)
('sloan', 16)
('criterion', 16)
('barrier', 16)
('input', 16)
('ecosystem', 16)
('target', 16)
('license', 16)
('online', 16)
('player', 16)
('engagement', 16)
('store', 16)
('incentive', 16)
('detail', 16)
('boundary', 16)
('phone', 16)
('doesnt', 16)
('priority', 16)
('profile', 16)
('asymmetry', 16)
('exploration', 16)
('identity', 16)
('driver', 15)
('margin', 15)
('face', 15)
('mind', 15)
('pipeline', 15)
('show', 15)
('feature', 15)
('regulator', 15)
('cut', 15)
('arrangement', 15)
('requirement', 15)
('saving', 15)
('thousand', 15)
('authority', 15)
('star', 15)
('population', 15)
('rating', 15)
('taste', 15)
('housing', 15)
('inference', 15)
('degree', 15)
('shook', 15)
('loan', 15)
('topic', 14)
('machine', 14)
('circumstance', 14)
('progress', 14)
('city', 14)
('reduction', 14)
('consideration', 14)
('reaction', 14)
('budget', 14)
('combination', 14)
('news', 14)
('carbon', 14)
('address', 14)
('error', 14)
('difficulty', 14)
('isolation', 14)
('business-cycle', 14)
('agency', 14)
('phase', 14)
('jam', 14)
('cedarwood', 14)
('thought', 13)
('definition', 13)
('link', 13)
('ownership', 13)
('lesson', 13)
('outcome', 13)
('vehicle', 13)
('element', 13)
('professional', 13)
('channel', 13)
('york', 13)
('search', 13)
('explanation', 13)
('conference', 13)
('head', 13)
('discount', 13)
('attribute', 13)
('division', 13)
('pound', 13)
('inventory', 13)
('com', 13)
('spending', 13)
('norm', 13)
('shape', 13)
('conflict', 13)
('od', 13)
('debt', 13)
('comparison', 13)
('scale', 13)
('diamond', 13)
('bond', 13)
('committee', 13)
('week', 13)
('gore', 13)
('a3', 13)
('intimacy', 13)
('anything', 12)
('assessment', 12)
('majority', 12)
('gap', 12)
('obstacle', 12)
('protection', 12)
('million', 12)
('fee', 12)
('currency', 12)
('flow', 12)
('expense', 12)
('drug', 12)
('foundation', 12)
('window', 12)
('feeling', 12)
('coordination', 12)
('newspaper', 12)
('contribution', 12)
('trouble', 12)
('game', 12)
('make', 12)
('transparency', 12)
('start', 12)
('fall', 12)
('oil', 12)
('direction', 12)
('interface', 12)
('output', 12)
('didnt', 12)
('symptom', 12)
('procedure', 12)
('mode', 12)
('orientation', 12)
('forecasting', 12)
('context', 12)
('estimate', 12)
('technique', 12)
('equity', 12)
('assignment', 12)
('insider', 12)
('iphone', 12)
('wait', 12)
('creditor', 12)
('ibm', 11)
('name', 11)
('understand', 11)
('agreement', 11)
('limit', 11)
('play', 11)
('version', 11)
('developer', 11)
('solver', 11)
('hence', 11)
('consider', 11)
('semiconductor', 11)
('extent', 11)
('treatment', 11)
('impression', 11)
('decline', 11)
('expenditure', 11)
('factory', 11)
('implementation', 11)
('consumption', 11)
('ad', 11)
('age', 11)
('income', 11)
('statement', 11)
('presence', 11)
('confidence', 11)
('capitalist', 11)
('food', 11)
('think', 11)
('feel', 11)
('sort', 11)
('connection', 11)
('roi2', 11)
('willingness', 11)
('acquisition', 11)
('eye', 11)
('entrepreneur', 11)
('internet', 11)
('body', 11)
('brother', 11)
('interpretation', 11)
('distance', 11)
('village', 11)
('woman', 11)
('cotton', 11)
('debate', 10)
('find', 10)
('attempt', 10)
('exception', 10)
('execution', 10)
('facet', 10)
('series', 10)
('path', 10)
('prevent', 10)
('develop', 10)
('leverage', 10)
('portion', 10)
('partnership', 10)
('respect', 10)
('outsider', 10)
('distinction', 10)
('alternative', 10)
('reduces', 10)
('hire', 10)
('manner', 10)
('counterpart', 10)
('side', 10)
('regulation', 10)
('disruption', 10)
('infrastructure', 10)
('chemical', 10)
('essence', 10)
('drive', 10)
('press', 10)
('percentage', 10)
('observation', 10)
('workplace', 10)
('safety', 10)
('he', 10)
('nothing', 10)
('take', 10)
('vote', 10)
('constraint', 10)
('employer', 10)
('emergence', 10)
('suggestion', 10)
('buyer', 10)
('beer', 10)
('transaction', 10)
('reserve', 10)
('default', 10)
('derivative', 10)
('delivery', 10)
('empowerment', 10)
('differentiation', 10)
('translation', 10)
('approval', 10)
('comment', 10)
('supporter', 10)
('reuse', 10)
('copyright', 10)
('distributor', 10)
('juniper', 10)
('landscape', 9)
('yield', 9)
('define', 9)
('analyst', 9)
('planning', 9)
('heart', 9)
('holder', 9)
('phenomenon', 9)
('g', 9)
('encourage', 9)
('promotion', 9)
('enhance', 9)
('implement', 9)
('severance', 9)
('climate', 9)
('union', 9)
('editor', 9)
('founder', 9)
('creativity', 9)
('transformation', 9)
('road', 9)
('profitability', 9)
('google', 9)
('habit', 9)
('let', 9)
('key', 9)
('trap', 9)
('note', 9)
('chairman', 9)
('tendency', 9)
('cant', 9)
('youve', 9)
('floor', 9)
('mistake', 9)
('moment', 9)
('shoe', 9)
('gas', 9)
('station', 9)
('exercise', 9)
('room', 9)
('winner', 9)
('emphasis', 9)
('equation', 9)
('voice', 9)
('attitude', 9)
('century', 9)
('contract', 9)
('conclusion', 9)
('status', 9)
('circle', 9)
('accounting', 9)
('competence', 9)
('zone', 9)
('participation', 9)
('toyota', 9)
('module', 9)
('sequence', 9)
('display', 9)
('buffer', 9)
('boardroom', 9)
('forrester', 9)
('track', 8)
('guide', 8)
('image', 8)
('top', 8)
('advance', 8)
('run', 8)
('transfer', 8)
('p', 8)
('device', 8)
('puddle', 8)
('try', 8)
('modification', 8)
('microprocessor', 8)
('audience', 8)
('club', 8)
('consortium', 8)
('domain', 8)
('proposal', 8)
('charge', 8)
('bankruptcy', 8)
('selection', 8)
('surface', 8)
('anxiety', 8)
('december', 8)
('desire', 8)
('mission', 8)
('diverse', 8)
('statistic', 8)
('surplus', 8)
('spot', 8)
('announcement', 8)
('im', 8)
('sheet', 8)
('half', 8)
('proposition', 8)
('bet', 8)
('nobody', 8)
('bill', 8)
('street', 8)
('language', 8)
('methodology', 8)
('vendor', 8)
('mentor', 8)
('nation', 8)
('average', 8)
('hit', 8)
('become', 8)
('networking', 8)
('volume', 8)
('fueller', 8)
('ethylene', 8)
('document', 8)
('protocol', 8)
('television', 8)
('broadband', 8)
('monitor', 8)
('premium', 8)
('potential', 8)
('dialogue', 8)
('college', 8)
('everybody', 8)
('piece', 8)
('multiple', 8)
('cell', 8)
('theme', 8)
('candidate', 8)
('generate', 8)
('robot', 8)
('motif', 8)
('solve', 8)
('hll', 8)
('hlls', 8)
('art', 8)
('label', 8)
('filing', 8)
('duty', 8)
('court', 8)
('agenda', 7)
('meet', 7)
('awareness', 7)
('arent', 7)
('affect', 7)
('delay', 7)
('electronics', 7)
('stone', 7)
('enables', 7)
('buying', 7)
('recognition', 7)
('examination', 7)
('cooperation', 7)
('maintenance', 7)
('exploitation', 7)
('spread', 7)
('pool', 7)
('commission', 7)
('fit', 7)
('turnover', 7)
('package', 7)
('transition', 7)
('strike', 7)
('sign', 7)
('associate', 7)
('hope', 7)
('relation', 7)
('stream', 7)
('sample', 7)
('bit', 7)
('fraction', 7)
('gdp', 7)
('automobile', 7)
('harvard', 7)
('park', 7)
('tolerance', 7)
('assistant', 7)
('literature', 7)
('shortage', 7)
('tax', 7)
('argument', 7)
('keep', 7)
('ass', 7)
('vice', 7)
('capitalism', 7)
('none', 7)
('theyve', 7)
('fuel', 7)
('disadvantage', 7)
('entry', 7)
('land', 7)
('doubt', 7)
('bring', 7)
('sell', 7)
('academic', 7)
('peer', 7)
('bayer', 7)
('marketplace', 7)
('satisfaction', 7)
('tends', 7)
('coworkers', 7)
('consult', 7)
('screen', 7)
('forecast', 7)
('instrument', 7)
('box', 7)
('tie', 7)
('determine', 7)
('education', 7)
('history', 7)
('patient', 7)
('wealth', 7)
('ground', 7)
('boston', 7)
('pitch', 7)
('learn', 7)
('danger', 7)
('overload', 7)
('tap', 7)
('intuition', 7)
('pharmaceutical', 7)
('copy', 7)
('connectivity', 7)
('a3s', 7)
('seek', 7)
('prize', 7)
('programmer', 7)
('morphing', 7)
('auction', 7)
('queue', 7)
('predict', 7)
('hollywood', 7)
('support-seekers', 7)
('highlight', 6)
('bottom', 6)
('rio', 6)
('horizon', 6)
('frame', 6)
('oi', 6)
('fear', 6)
('variable', 6)
('present', 6)
('ocean', 6)
('reach', 6)
('functionality', 6)
('identify', 6)
('discovery', 6)
('produce', 6)
('pfizer', 6)
('compensation', 6)
('confusion', 6)
('shock', 6)
('moreover', 6)
('provide', 6)
('airline', 6)
('collapse', 6)
('meaning', 6)
('entertainment', 6)
('mangelsdorf', 6)
('stuff', 6)
('construct', 6)
('integration', 6)
('startup', 6)
('commercialization', 6)
('china', 6)
('light', 6)
('quantity', 6)
('chart', 6)
('smith', 6)
('official', 6)
('ask', 6)
('wouldnt', 6)
('mind-set', 6)
('hypothesis', 6)
('us', 6)
('institute', 6)
('president', 6)
('journey', 6)
('pain', 6)
('promise', 6)
('brings', 6)
('banking', 6)
('check', 6)
('intel', 6)
('installation', 6)
('benchmark', 6)
('theyll', 6)
('availability', 6)
('learning', 6)
('hospital', 6)
('activist', 6)
('anderson', 6)
('ge', 6)
('mine', 6)
('selling', 6)
('argue', 6)
('commodity', 6)
('thinking', 6)
('section', 6)
('root', 6)
('disease', 6)
('globalization', 6)
('date', 6)
('remote', 6)
('ambiguity', 6)
('conduct', 6)
('intention', 6)
('von', 6)
('rest', 6)
('isnt', 6)
('limitation', 6)
('journal', 6)
('obligation', 6)
('spirit', 6)
('mismatch', 6)
('edge', 6)
('japan', 6)
('boom', 6)
('operating', 6)
('maintain', 6)
('build', 6)
('launch', 6)
('compare', 6)
('telephone', 6)
('monopoly', 6)
('pursue', 6)
('pricing', 6)
('cyclist', 6)
('tactic', 6)
('wage', 6)
('season', 6)
('administration', 6)
('lending', 6)
('class', 6)
('exposure', 6)
('liability', 6)
('brain', 6)
('restaurant', 6)
('surprise', 6)
('lomborg', 6)
('request', 6)
('subprime', 6)
('attribution', 6)
('confirms', 6)
('bureaucracy', 6)
('enron', 6)
('printing', 6)
('artist', 6)
('buy', 6)
('color', 6)
('furniture', 6)
('airplane', 6)
('friend', 6)
('association', 6)
('release', 6)
('translator', 6)
('anyone', 6)
('identification', 6)
('predecessor', 6)
('agent', 6)
('reynolds', 6)
('frustration', 6)
('nonfiction', 6)
('morphs', 6)
('gittins', 6)
('hierarchy', 6)
('tournament', 6)
('terwiesch', 6)
('common', 6)
('horse', 6)
('disney', 6)
('caf', 6)
('support-seeker', 6)
('lessig', 6)
('judge', 5)
('continuum', 5)
('shell', 5)
('watch', 5)
('begin', 5)
('collaborator', 5)
('licensing', 5)
('calm', 5)
('paradigm', 5)
('forum', 5)
('attract', 5)
('specification', 5)
('plc', 5)
('comfort', 5)
('biotech', 5)
('circuit', 5)
('round', 5)
('matrix', 5)
('bust', 5)
('carolina', 5)
('route', 5)
('disaster', 5)
('damage', 5)
('survivor', 5)
('drop', 5)
('columbia', 5)
('air', 5)
('exit', 5)
('mintzberg', 5)
('faculty', 5)
('necessity', 5)
('martha', 5)
('clarity', 5)
('specific', 5)
('compliance', 5)
('purpose', 5)
('wall', 5)
('recovery', 5)
('human', 5)
('introduction', 5)
('advocate', 5)
('facebook', 5)
('ticket', 5)
('groupthink', 5)
('likelihood', 5)
('interviewee', 5)
('put', 5)
('wave', 5)
('anybody', 5)
('payback', 5)
('accountability', 5)
('speed', 5)
('efficient', 5)
('llc', 5)
('greenhouse', 5)
('transportation', 5)
('copenhagen', 5)
('push', 5)
('communicate', 5)
('graph', 5)
('shortcoming', 5)
('resilience', 5)
('johnson', 5)
('ratio', 5)
('describe', 5)
('estate', 5)
('format', 5)
('employment', 5)
('configuration', 5)
('loyalty', 5)
('cue', 5)
('visibility', 5)
('hippel', 5)
('entity', 5)
('extreme', 5)
('tomorrow', 5)
('liquidity', 5)
('chip', 5)
('block', 5)
('facilitate', 5)
('destruction', 5)
('earnings', 5)
('momentum', 5)
('sap', 5)
('front', 5)
('american', 5)
('literacy', 5)
('kit', 5)
('pension', 5)
('mix', 5)
('elasticity', 5)
('guidance', 5)
('fabric', 5)
('christensen', 5)
('era', 5)
('assurance', 5)
('couple', 5)
('hundred', 5)
('doctor', 5)
('america', 5)
('flight', 5)
('quarter', 5)
('house', 5)
('bidder', 5)
('analyze', 5)
('analytics', 5)
('bear', 5)
('emotion', 5)
('publication', 5)
('credibility', 5)
('gm', 5)
('nomics', 5)
('crowd', 5)
('rise', 5)
('spent', 5)
('youll', 5)
('truth', 5)
('filter', 5)
('distortion', 5)
('reliability', 5)
('conformity', 5)
('radio', 5)
('conversion', 5)
('modularity', 5)
('navigation', 5)
('becomes', 5)
('mandate', 5)
('appeal', 5)
('graduate', 5)
('membership', 5)
('europe', 5)
('proximity', 5)
('documentation', 5)
('contributor', 5)
('resolution', 5)
('teamwork', 5)
('villager', 5)
('seed', 5)
('mondragn', 5)
('strength', 5)
('porter', 5)
('adopter', 5)
('amazon', 5)
('character', 5)
('seeker', 5)
('open-source', 5)
('battle', 5)
('passenger', 5)
('vacation', 5)
('netflix', 5)
('filtering', 5)
('manipulation', 5)
('read', 5)
('emotionality', 5)
('trustee', 5)
('truthtellers', 5)
('wikipedia', 5)
('reporting', 4)
('calculation', 4)
('skepticism', 4)
('odds', 4)
('lab', 4)
('renewal', 4)
('invention', 4)
('acceptance', 4)
('enabler', 4)
('architecture', 4)
('code', 4)
('sun', 4)
('holding', 4)
('kingdom', 4)
('secure', 4)
('dell', 4)
('actor', 4)
('public', 4)
('trial', 4)
('rival', 4)
('war', 4)
('discretion', 4)
('hr', 4)
('retirement', 4)
('ii', 4)
('retain', 4)
('composition', 4)
('ebay', 4)
('well', 4)
('cisco', 4)
('morale', 4)
('yahoo', 4)
('bar', 4)
('bulk', 4)
('measurement', 4)
('subject', 4)
('heat', 4)
('redesign', 4)
('welfare', 4)
('exists', 4)
('sound', 4)
('cd', 4)
('minute', 4)
('itunes', 4)
('mullins', 4)
('india', 4)
('weakness', 4)
('bonus', 4)
('ten', 4)
('beauty', 4)
('depth', 4)
('foster', 4)
('motivate', 4)
('interdependency', 4)
('lane', 4)
('emergency', 4)
('globe', 4)
('trick', 4)
('payoff', 4)
('peter', 4)
('accident', 4)
('require', 4)
('officer', 4)
('cubicle', 4)
('passion', 4)
('retention', 4)
('stanford', 4)
('title', 4)
('richard', 4)
('disclosure', 4)
('practitioner', 4)
('claim', 4)
('intersection', 4)
('dozen', 4)
('revolution', 4)
('michael', 4)
('guy', 4)
('foot', 4)
('tell', 4)
('parameter', 4)
('automaker', 4)
('ill', 4)
('magnitude', 4)
('tail', 4)
('dream', 4)
('father', 4)
('man', 4)
('guess', 4)
('lens', 4)
('spring', 4)
('ecomagination', 4)
('regime', 4)
('pas', 4)
('tinto', 4)
('adoption', 4)
('chc', 4)
('benchmarking', 4)
('champion', 4)
('raise', 4)
('bm', 4)
('adjustment', 4)
('verizon', 4)
('discipline', 4)
('fruit', 4)
('performer', 4)
('tension', 4)
('household', 4)
('setting', 4)
('weekend', 4)
('newcomer', 4)
('trait', 4)
('chair', 4)
('valuation', 4)
('passage', 4)
('illustrate', 4)
('volatility', 4)
('receipt', 4)
('merchant', 4)
('dram', 4)
('serf', 4)
('cso', 4)
('stockpile', 4)
('schumpeter', 4)
('aspiration', 4)
('charles', 4)
('stability', 4)
('bell', 4)
('wireless', 4)
('meltdown', 4)
('forecaster', 4)
('variation', 4)
('master', 4)
('crash', 4)
('reading', 4)
('heard', 4)
('town', 4)
('start-ups', 4)
('auto', 4)
('psychology', 4)
('youd', 4)
('ship', 4)
('oversight', 4)
('allocation', 4)
('hedge', 4)
('profession', 4)
('lintz', 4)
('supervisor', 4)
('havent', 4)
('instruction', 4)
('stearns', 4)
('psychologist', 4)
('victim', 4)
('attack', 4)
('al', 4)
('respond', 4)
('thanks', 4)
('deposit', 4)
('guest', 4)
('niche', 4)
('multinationals', 4)
('custom', 4)
('investigation', 4)
('manufacture', 4)
('listener', 4)
('customizer', 4)
('prototype', 4)
('variability', 4)
('automation', 4)
('heterogeneity', 4)
('appliance', 4)
('whereas', 4)
('cartridge', 4)
('print', 4)
('guideline', 4)
('ease', 4)
('basketball', 4)
('particular', 4)
('diffusion', 4)
('recall', 4)
('problem-solving', 4)
('opaque', 4)
('\\n', 4)
('perform', 4)
('positioning', 4)
('farmer', 4)
('shakti', 4)
('pioneer', 4)
('grow', 4)
('intent', 4)
('equilibrium', 4)
('sip', 4)
('expression', 4)
('mara', 4)
('mcc', 4)
('operator', 4)
('duarte', 4)
('powerpoint', 4)
('letter', 4)
('advisor', 4)
('visit', 4)
('chooses', 4)
('favor', 4)
('self-organization', 4)
('wiltermuth', 4)
('dilemma', 4)
('race', 4)
('hill', 4)
('reservation', 4)
('bug', 4)
('dmv', 4)
('explain', 4)
('platinum', 4)
('script', 4)
('accuracy', 4)
('ethicalness', 4)
('pesticide', 4)
('daniskys', 4)
('topcoder', 4)
('gridlock', 4)
('pill', 4)
('assistance', 4)
('truster', 4)
('compass', 4)
('cheerleader', 4)
('dealmakers', 4)
('railroad', 4)
('industrialization', 4)
('rank', 3)
('inquiry', 3)
('deliver', 3)
('aggregate', 3)
('understanding', 3)
('trip', 3)
('hurdle', 3)
('confront', 3)
('reinvent', 3)
('wheel', 3)
('collaborate', 3)
('siemens', 3)
('philip', 3)
('inventor', 3)
('implies', 3)
('entrant', 3)
('array', 3)
('glad', 3)
('extension', 3)
('arm', 3)
('cambridge', 3)
('skin', 3)
('egg', 3)
('resides', 3)
('decrease', 3)
('scope', 3)
('joint', 3)
('steer', 3)
('outlook', 3)
('defense', 3)
('ladder', 3)
('scheme', 3)
('versus', 3)
('asks', 3)
('excellence', 3)
('monitoring', 3)
('quadrant', 3)
('philosophy', 3)
('caution', 3)
('burst', 3)
('host', 3)
('alters', 3)
('resort', 3)
('notice', 3)
('critic', 3)
('complex', 3)
('lawsuit', 3)
('republic', 3)
('video', 3)
('publisher', 3)
('excerpt', 3)
('somehow', 3)
('touch', 3)
('allows', 3)
('mitigation', 3)
('conservation', 3)
('illustration', 3)
('serve', 3)
('existence', 3)
('viewpoint', 3)
('michigan', 3)
('germany', 3)
('interviewing', 3)
('headquarters', 3)
('diversification', 3)
('pandora', 3)
('motion', 3)
('theater', 3)
('london', 3)
('overhaul', 3)
('men', 3)
('chemistry', 3)
('encourages', 3)
('posse', 3)
('june', 3)
('ipo', 3)
('invest', 3)
('description', 3)
('proportion', 3)
('alliance', 3)
('tone', 3)
('sea', 3)
('ice', 3)
('relief', 3)
('intervention', 3)
('council', 3)
('proof', 3)
('edition', 3)
('mountain', 3)
('lovins', 3)
('collection', 3)
('cofounder', 3)
('attraction', 3)
('consultancy', 3)
('mba', 3)
('weve', 3)
('tank', 3)
('somebody', 3)
('worth', 3)
('intensity', 3)
('loop', 3)
('toxicity', 3)
('starter', 3)
('curiosity', 3)
('shop', 3)
('random', 3)
('enthusiasm', 3)
('connect', 3)
('humility', 3)
('backstory', 3)
('dupont', 3)
('backpack', 3)
('werent', 3)
('scarcity', 3)
('island', 3)
('prosperity', 3)
('straightforward', 3)
('pack', 3)
('container', 3)
('eliminate', 3)
('poll', 3)
('stake', 3)
('writing', 3)
('earth', 3)
('acumen', 3)
('correlation', 3)
('endeavor', 3)
('convenience', 3)
('cluster', 3)
('materialscience', 3)
('ag', 3)
('subsidiary', 3)
('reveal', 3)
('hoc', 3)
('enters', 3)
('predictor', 3)
('autonomy', 3)
('refers', 3)
('advancement', 3)
('absence', 3)
('reluctance', 3)
('achievement', 3)
('prabhu', 3)
('chandy', 3)
('urgency', 3)
('budgeting', 3)
('prospect', 3)
('crunch', 3)
('meant', 3)
('peak', 3)
('replacement', 3)
('therefore', 3)
('significance', 3)
('avoid', 3)
('treadmill', 3)
('grasp', 3)
('shouldnt', 3)
('ideal', 3)
('being', 3)
('syndrome', 3)
('pont', 3)
('ambition', 3)
('textile', 3)
('jung', 3)
('reversal', 3)
('projection', 3)
('saas', 3)
('speculation', 3)
('total', 3)
('baby', 3)
('verizons', 3)
('pass', 3)
('accurate', 3)
('merger', 3)
('draw', 3)
('export', 3)
('defines', 3)
('anticipation', 3)
('utilization', 3)
('dissemination', 3)
('march', 3)
('displace', 3)
('gate', 3)
('creates', 3)
('lender', 3)
('banker', 3)
('swap', 3)
('securitization', 3)
('card', 3)
('telecommunication', 3)
('steve', 3)
('processor', 3)
('blood', 3)
('diagnostics', 3)
('clinic', 3)
('fan', 3)
('protect', 3)
('biotechnology', 3)
('lo', 3)
('observer', 3)
('compound', 3)
